date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-03-14,118040,0,1,11185,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-15,118045,0,1,11185,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-16,118051,0,1,11186,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-17,118053,0,1,11186,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-18,118054,0,1,11186,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-19,118058,0,1,11186,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20,118068,0,1,11188,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-21,118072,0,1,11189,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-22,118077,0,1,11191,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-23,118080,0,1,11191,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-24,118080,0,1,11191,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-25,118080,0,1,11191,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-26,118086,0,1,11191,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-27,118088,0,1,11191,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-28,118091,0,1,11191,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-29,118095,0,1,11194,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-30,118100,0,1,11196,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-31,118105,0,1,11198,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-01,118105,0,1,11198,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-02,118105,0,1,11198,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-03,118108,0,1,11199,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-04,118109,0,1,11199,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-05,118110,0,1,11199,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-06,118112,0,1,11202,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-07,118118,0,1,11202,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-08,118126,0,1,11202,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-09,118128,0,1,11202,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-10,118134,0,1,11205,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-11,118146,0,1,11206,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-12,118160,0,1,11218,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-13,118165,0,1,11220,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-14,118169,0,1,11220,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-15,118171,0,1,11220,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-16,118172,0,1,11222,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-17,118173,0,1,11224,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-18,118175,0,1,11224,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-19,118179,0,1,11224,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-20,118185,0,1,11227,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-21,118186,0,1,11230,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-22,118186,0,1,11230,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-23,118187,0,1,11230,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-24,118194,0,1,11234,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,118199,0,1,11235,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,118202,0,1,11235,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,118205,0,1,11235,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,118207,0,1,11235,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,118208,0,1,11235,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,118209,0,1,11235,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,118211,0,1,11235,0,0,0,0,0,0,0,0,0,0,0,0
