date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2023-04-24,4210,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-25,4221,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-26,4234,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-27,4250,4,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-28,4261,3,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,4269,3,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,4275,3,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,4290,3,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,4307,3,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,4319,3,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,4341,3,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,4358,3,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,4373,3,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,4376,3,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,4397,3,0,90,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,4414,3,0,92,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,4442,3,0,92,0,0,0,0,0,0,0,0,0,0,0,0
