date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2021-09-10,376,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-11,376,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-12,376,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-13,376,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-14,377,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-15,378,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-16,379,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-17,379,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-18,380,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-19,380,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2021-09-20,380,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-22,493,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2021-11-24,495,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-03,709,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-07,712,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-08,712,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-09,713,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
2022-05-10,713,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0
